X;Y;Label
-0.840459312478017;-0.470788622325977;"r"
-0.485338296305173;-1.09054972928499;"r"
-0.763035369948592;-0.767932003953086;"r"
-0.398345353776261;-0.334412638505171;"r"
-0.154242246929979;-0.363412479010754;"r"
-0.628144462899094;-0.371716870134347;"r"
-0.137584578421355;-0.476651302237626;"r"
-0.135499879800522;-0.00736449144129675;"r"
0.0590983765566315;-0.403525732091091;"r"
-0.30676910467833;-0.492013203197697;"r"
-0.4854147800808;-0.581142685003754;"r"
0.12973660638233;-0.45668257282438;"r"
-0.272907071008656;-0.511072636255304;"r"
-0.525597103318447;-0.457504891018931;"r"
-0.635151709814693;-0.0637534551156729;"r"
-0.568879555324227;-0.236299919091907;"r"
-0.579977129354116;-1.6245739485956;"r"
-0.749582950982885;-0.382398088919787;"r"
-0.510163647505582;-0.899287033854033;"r"
-0.311198686469285;-0.407248367491007;"r"
-0.532555726091027;-0.361306938720004;"r"
-0.826947019694601;-0.183592313941558;"r"
-0.69302967163224;-0.449931083322322;"r"
-0.340138314722903;-0.885541187856275;"r"
-0.26030987368248;-0.307670901712154;"r"
-0.259904851247716;-0.165642952347659;"r"
-0.755989842297066;-0.0757290634134346;"r"
-0.656488513464131;-0.559999239827051;"r"
-0.896365881964301;-0.496260957016699;"r"
-0.622914420323884;-0.366671261229016;"r"
-0.828642725048885;-0.200985192101124;"r"
-0.869721607703193;-0.160405900539781;"r"
-0.267713329627596;-0.112823803025766;"r"
-1.12867976129492;-0.88169241547171;"r"
-0.585514516121419;-0.175180844208307;"r"
-0.300182340791476;-0.391978454319123;"r"
-0.502505239471279;-0.298412080736192;"r"
-0.429400020557886;-1.29313761936648;"r"
-0.393238280611738;-0.321646371879108;"r"
0.45462091286805;-0.421032935508569;"r"
-0.694294044737798;-0.568377491036316;"r"
-0.312429295562864;-0.662576855951872;"r"
-0.870457596198876;-0.549705195820386;"r"
-0.185233589351764;-0.403180462138846;"r"
-0.267901968360078;-0.771907488547055;"r"
-0.185243375410272;-0.922674421419841;"r"
-0.626713361072299;-0.0687892175879817;"r"
-0.634926839425416;-0.742230197849061;"r"
-0.218979461661257;-0.71077037829026;"r"
-0.34016789791784;-0.875129303228031;"r"
-0.00777663013161833;-0.497733085205866;"r"
-0.235168184077511;-0.58635213443847;"r"
0.336714388539418;-0.00794313619172859;"r"
-0.0299326296692771;-0.628761154074568;"r"
-0.925133507070583;-0.733309155898896;"r"
-0.972187250373279;-1.09798464060582;"r"
-0.651034045448673;-0.545343507146211;"r"
-0.90629960353499;-0.295624489916846;"r"
-0.589119518336322;-0.292003315596455;"r"
-0.134932415814061;-0.52455680781014;"r"
-0.111559957888215;-0.634814210337103;"r"
-0.708535505210382;-0.414098568182279;"r"
-0.0775358234959167;-0.420443797844338;"r"
-0.31342077511548;-0.797685357484746;"r"
-0.543577850259714;-0.693549579193154;"r"
-0.243168697919966;-0.397588874339781;"r"
-0.0641838071358912;-0.699130238655982;"r"
-0.599514168563826;-0.634753361596795;"r"
-0.507521564181429;-0.600702862372818;"r"
-0.444685515540691;-0.451869287012967;"r"
-0.615819520674421;-0.330005620912913;"r"
-0.34820034159272;-0.446748516735876;"r"
-0.342821553941181;-0.0485975597638782;"r"
-0.0977502701378662;-0.143702759518095;"r"
-0.471992858127062;-0.0400534981534819;"r"
-0.741506345448933;-0.69173475742822;"r"
-0.526361119269315;-0.00511270020473487;"r"
-0.532007868068855;-0.103747724682021;"r"
-0.639720428100136;-0.818639502337074;"r"
0.319332077819904;-0.794534079292606;"r"
-0.611761127501987;-0.510628905839386;"r"
-0.480913310841736;-0.899487795703218;"r"
-0.706721939623678;-0.209125201167301;"r"
-0.502496889863093;-0.717789557310503;"r"
-0.616895826844358;-1.03889319741627;"r"
-0.476449871593947;-0.596448760304685;"r"
-0.418410267731853;-0.48074182693285;"r"
-0.593011844221134;-1.05707053398397;"r"
-0.408157378974563;-0.460601086766948;"r"
0.350979041948943;-0.372771485151035;"r"
-0.118632632508072;-0.851981903270671;"r"
-0.250976407755619;-0.538043559185987;"r"
-0.795326246499062;-0.501197778169613;"r"
-0.283197611241634;-0.405974496466096;"r"
-0.142721929650888;0.0191772606333948;"r"
-1.21779576627539;-0.283443932293862;"r"
-0.41481526057018;-0.518913037897224;"r"
0.33296621656229;-0.843317710187745;"r"
-0.807096190925034;-0.713545046820948;"r"
-0.846820488265909;-0.377927760110558;"r"
-0.0741856885759646;-0.279860262264827;"r"
-0.986163147119392;-0.108768951948977;"r"
-0.646173389926951;-0.623044708882031;"r"
-0.386236713129513;-0.440629836879288;"r"
-0.608293601955176;-0.199092245437979;"r"
-0.533062028958279;-0.166099736069721;"r"
-0.468844042091738;-0.251410556852078;"r"
-0.660837013736664;-0.179109001417116;"r"
-0.505284857399028;-0.586089919521027;"r"
-0.851046014000135;-0.287338982836093;"r"
-1.15255218906966;-0.421318595696756;"r"
-0.156532552115005;-0.752204659656909;"r"
-1.11814514901384;-0.590801751202683;"r"
-0.66729467973409;-0.196625952604171;"r"
0.0121846015112411;-0.992563756739918;"r"
-1.21453238567882;-0.659356849401027;"r"
-0.455709801007858;-0.447814175334565;"r"
-0.185464030046898;-0.789692149945934;"r"
0.0666428691684016;-0.616964520995946;"r"
-0.524274664290438;-0.498267206195557;"r"
-0.576342203110622;-0.736902298583415;"r"
-1.14405059304556;-0.245051989883243;"r"
-0.415635605757014;-0.390877203209842;"r"
-0.751712238212105;-1.03933397332308;"r"
-0.741701523561758;-0.118611085924108;"r"
-0.397292777708289;-0.00123949920188615;"r"
-0.550285852742417;-0.172967579354573;"r"
-0.693210085992698;-0.401942918513435;"r"
-0.887438633140006;0.541633408291125;"r"
-0.467762920690634;-0.659067215871916;"r"
-0.776708253927769;-0.301056368547508;"r"
-0.747637375382941;-0.341238651573095;"r"
-0.377571686483322;-0.194389765236184;"r"
-0.0935893393449123;-0.241801765598223;"r"
-0.615808066567823;-0.318191343585508;"r"
-0.449274337321035;-0.729397245668307;"r"
-0.651288170712267;-0.40520584524086;"r"
-0.496131235314819;-0.690735992445376;"r"
-0.814373683674408;-0.1949182541983;"r"
-0.784197235349567;-0.897922406124621;"r"
-0.623264696915678;-0.64630967110319;"r"
-0.0573720550844058;-0.712357229360889;"r"
-0.743788906980531;-0.626156274027723;"r"
-0.648454192002814;-0.575489494883615;"r"
-0.0543018998473793;-0.539683106530771;"r"
-0.824692115151198;-0.55582619046296;"r"
-0.314262887367054;-0.0263359559616558;"r"
-0.75964912693437;-0.3840394713889;"r"
-0.518809858944143;-0.118199244995626;"r"
-0.431072741839616;-0.663624957433553;"r"
-0.294484651112199;-0.416275422134716;"r"
-0.557419225422657;-0.548164650236762;"r"
-0.711161020552994;-0.211942986646871;"r"
-0.569537433655441;-0.266184602009224;"r"
-0.12722263930117;-0.301662067292633;"r"
0.105009404177026;-0.706083956365537;"r"
-0.397081751542499;-1.05386502654333;"r"
-0.14593284384299;-0.710980922624815;"r"
-0.762341453473194;-0.190454158719386;"r"
-0.40922445758905;0.130623707858215;"r"
-0.136921765595177;-0.817314960190897;"r"
-0.472779376500534;-0.289770779214301;"r"
-0.621336937387589;0.12835049174205;"r"
-0.887308696437994;-1.22298933608121;"r"
0.0528812403268503;-0.372546669335163;"r"
-0.433005863178178;-0.450642813191768;"r"
-0.252947585251375;-0.963726791944338;"r"
0.0285093336553143;-0.252411190472643;"r"
-0.551744417119085;-0.385988419479379;"r"
-0.75879955548977;-0.553561253853144;"r"
-0.524105893933225;-0.588424919437926;"r"
-1.02814390139816;-0.76818142270085;"r"
-0.807595621306612;-0.673474671565168;"r"
-0.451214794719397;-0.207995450925553;"r"
-0.556654312384569;-0.509534712733363;"r"
0.0364445558477701;-0.597088715770934;"r"
-0.25609428326767;-0.721102973307914;"r"
-0.44709961816586;-0.419587079324134;"r"
-0.362038006177927;-0.0215336409716153;"r"
-0.399692304329443;-0.666097919818753;"r"
-0.417399892994256;-0.838161971635681;"r"
-0.511744453982211;-0.423972334560373;"r"
-0.784198831276467;-0.47383282831346;"r"
-0.2544019814496;-0.665545090978038;"r"
-0.423010298148285;-1.02295635276405;"r"
-0.856638452654632;-0.566719529569081;"r"
-0.728007884058193;-0.425426570734091;"r"
-0.592251227411155;-0.938555125589992;"r"
-0.789394530434763;-0.475015684054577;"r"
-0.433489246844622;-0.08011351813754;"r"
-0.47182113183042;-0.351458125914096;"r"
-0.827859793446906;-0.263778716146649;"r"
0.0829473916555239;-0.186716132775952;"r"
-1.13305540902926;-0.215582223396505;"r"
-0.647405323975219;-0.208738148138764;"r"
-0.236176483658392;-0.887908648040293;"r"
0.0296891056132813;-0.241508577999877;"r"
-0.832143781151059;0.149897944552434;"r"
-0.692824554157581;-0.175227321612847;"r"
0.0652412075377897;-0.668315234556932;"r"
-0.389437830951412;-0.206191424662337;"r"
-0.800935848124938;-0.802073015211264;"r"
-0.409675398895952;0.00507448499572305;"r"
-1.00019370623445;-1.09419210730643;"r"
-0.995514459426168;-0.401506920931705;"r"
-0.314627393363132;-0.78035423962114;"r"
-1.08089554917308;-0.33064813384623;"r"
-0.620476669884043;-0.555611226556697;"r"
-0.120396844620681;-0.593170322530976;"r"
-0.791801491068542;-0.957868077977755;"r"
0.23150140265702;-0.580577060323103;"r"
-0.132485622638262;-0.0978646744185936;"r"
-1.01370720097979;-0.261830059212965;"r"
-0.188473396553009;-0.581454858712483;"r"
-0.967989149343212;-0.570342735299518;"r"
-0.858184231321408;-0.30263201527912;"r"
0.107313386038112;-0.238923196089443;"r"
-0.179674719021917;-0.212236102661806;"r"
0.142205082245049;-0.601411222194443;"r"
-0.103658856475521;-1.06410020890164;"r"
-0.413892042567215;-0.0889157042409288;"r"
-0.0131522005481777;-0.517614536230235;"r"
-1.03799957026865;-0.188491732898161;"r"
-0.336596033207401;-0.119134172489407;"r"
-0.637621086550519;-0.294062585766031;"r"
-0.481225515439554;-0.70926946517181;"r"
-0.145989538926331;-0.712377737943347;"r"
0.0070525398872715;-0.293703557901315;"r"
-0.655267549621176;-0.320418653895873;"r"
-0.79924280337545;-0.831758526078178;"r"
-0.56750880187654;-0.868153640002877;"r"
-0.269390267443323;-0.944653400290771;"r"
-0.54600320388172;-1.31214361250841;"r"
-0.529303139027101;-0.719429173493852;"r"
-0.267692220228082;-1.12934851479513;"r"
-0.716044689463488;-0.279974983431134;"r"
-0.214682742855997;-0.631380033035047;"r"
-0.283062529610983;-0.572858593446546;"r"
-0.576816456200976;-1.03708247308622;"r"
0.0674849586361942;-0.158520843680497;"r"
-1.08031982331286;-0.0610915971061965;"r"
-0.0377113570947988;-0.046139163092991;"r"
-0.509002603375666;-0.835626571442301;"r"
-0.901277445092865;-0.730180142065052;"r"
-0.403381732687066;-0.245309027136936;"r"
-0.873305568462891;-0.57966475817652;"r"
0.258140153988102;-0.249034136340348;"r"
-0.301755900982037;-0.316480483331647;"r"
-1.10053043119738;-0.833072917745022;"r"
-0.737832719614302;-0.182384178272967;"r"
-0.502755274543978;-0.458682723134213;"r"
-0.648109036181859;-0.735583036238457;"r"
-0.337893959254027;-0.276110298028163;"r"
-1.11521979715126;-0.829924288702411;"r"
-0.176613728861539;-0.452056413023152;"r"
-1.00805691774758;-0.728988858208763;"r"
-0.848019260400839;-0.238179147682734;"r"
-0.739660317436319;-0.376809513612332;"r"
0.305394557507552;-0.896110084452264;"r"
-0.637994484191718;-0.876227610151212;"r"
-0.0745688091363808;-0.26057808773585;"r"
-0.820185448361275;0.357342156347697;"r"
-0.53224513567273;-0.439495914435273;"r"
-0.0023332627114781;-0.181415003245607;"r"
-0.667122891841832;0.170945727598371;"r"
-0.250858787748865;-0.64194933794769;"r"
-0.24107534535523;-0.500419280684056;"r"
-0.341936729753802;-0.562388885031891;"r"
-0.806528470094382;-0.27467907176025;"r"
-0.602473847741195;0.146234233421774;"r"
-0.309328581718647;-0.305933704177531;"r"
-0.618344769050639;-0.647965875234737;"r"
-0.629319847803778;-0.580985673155532;"r"
0.116255697408941;-0.245171404984106;"r"
-0.271620269959725;-0.206534128055455;"r"
-0.391395226042328;-0.614983078665013;"r"
-0.795199360758867;-0.660247379844623;"r"
-0.326486003269506;-0.681045575674499;"r"
-1.03169112328508;-0.447241525911934;"r"
-0.256144253957279;-0.344806625800804;"r"
-0.29437325830391;0.019220607677729;"r"
-0.439159386619799;-0.548256297599804;"r"
-0.00620238387315564;-0.557735974514296;"r"
-0.750763600242259;0.0775911014316641;"r"
0.074623826495802;-0.892822145138538;"r"
-0.50801632029898;-0.534280189350655;"r"
-0.662016942146839;-0.951212086355491;"r"
0.0178131169355161;-0.693379930205915;"r"
-1.09328143566017;-0.925084097413257;"r"
-0.867107600622518;-0.250024136779272;"r"
-0.522089623265123;-0.973085334034893;"r"
-0.0831966104958612;-0.615618528199917;"r"
-0.328959318289466;-0.798920844804628;"r"
-0.352241643611992;-0.851506838617831;"r"
-0.635961790706286;0.0745812518639176;"r"
-1.50214028334493;-0.884882317007943;"r"
-1.01104459595827;-0.58285411851005;"r"
-0.476568578143565;-0.661302517816635;"r"
-0.499489523909634;-0.341252680396771;"r"
-0.140073525318614;-0.859823356337371;"r"
-0.33300343162972;-0.589114329886607;"r"
-0.24238374424114;-0.0162797959623468;"r"
-0.371609000269321;-0.734336519185303;"r"
-0.612051869757134;-0.187157293242061;"r"
-0.353890269221371;-0.600886056370409;"r"
-0.299971678983389;-0.39503525632011;"r"
-0.628375292041738;-0.361972551342208;"r"
-0.409075512598915;-1.13077872128138;"r"
-0.218532257506306;-0.44497055458236;"r"
-0.59657906907995;-0.556308930510199;"r"
-0.760437180979409;-0.925500203373385;"r"
0.12382776453416;-0.395746058120123;"r"
-0.753406742281038;-0.16463141408392;"r"
0.443044012097806;-0.823904786675756;"r"
-0.455328794086685;-0.170841510715635;"r"
-0.757411374654531;-0.725448021713778;"r"
-0.695309909513589;-0.898697118892848;"r"
-0.774908735423288;-0.268131825772099;"r"
-0.392756643908014;-0.320513246117011;"r"
-0.598908632225103;-0.172301163554111;"r"
-0.627892627886655;-0.546034869380466;"r"
-0.547333713966998;-0.614129729012418;"r"
-0.265582514995873;-0.17049479721697;"r"
-0.206228097841365;-0.865167557405899;"r"
-0.741827132887874;-0.787476874911174;"r"
-0.993314703320351;-0.549480865188733;"r"
-0.873011563739658;-0.617355628195664;"r"
-0.815933634506185;-0.521202207500871;"r"
-0.716142796717902;-0.864021493483406;"r"
-0.903955258539772;-0.5055005989045;"r"
-0.705916561614062;-0.120662931469593;"r"
-0.426144115987449;-0.78719658497537;"r"
-0.303853101212989;-0.992042282592384;"r"
-0.484088441317858;-0.708446971468535;"r"
-0.304430274601502;-0.480674954877216;"r"
-0.778629559332516;-0.471022358778168;"r"
-0.692032338868945;-0.188881398732283;"r"
-0.620609351932764;-0.394432990861174;"r"
-0.755418726186244;-0.364278472665404;"r"
-0.613273892546573;-0.192003907621062;"r"
-0.550222624177757;-0.513636510062738;"r"
-0.859260423119061;-0.780638396005043;"r"
0.0790600214425494;-0.734331054489853;"r"
-0.0772184798380611;-0.468850372203196;"r"
-0.0672602488589286;-0.42282377608258;"r"
-0.21501620570311;-0.331544544308894;"r"
-0.755475365410218;-0.70718437135832;"r"
-0.370781215575534;-0.756509260607306;"r"
-0.46248838691596;-0.678517389430061;"r"
-0.342393618183345;-0.396819432531273;"r"
0.00899695654277388;-0.432035799799571;"r"
-0.685897289141386;-0.233237801532588;"r"
-0.160329226004076;-0.700648991891438;"r"
-0.320850279245461;-0.944653223975223;"r"
-0.33916084514844;-0.456742117141312;"r"
-0.547647863116634;-0.830428130388107;"r"
-0.912892709336567;-0.365800906946465;"r"
-0.635092968217603;-0.343617010862556;"r"
-0.784283031371325;-0.77569966974876;"r"
-0.613682856594482;-0.533582739545779;"r"
0.0640378866334329;-0.503163449046483;"r"
-0.994033182136154;-0.65931791795529;"r"
-0.723513199082513;-0.428998836267897;"r"
-0.199721562256524;-0.511934683643117;"r"
-0.891914256550993;-0.57360066283726;"r"
-0.124868568145775;-0.261125637580987;"r"
-0.285387316006635;-0.680101784718513;"r"
-0.16832583326673;-0.264081338595774;"r"
0.0191212715993012;-0.562868913701826;"r"
-0.214579654322116;-0.48743293482163;"r"
-1.09064744048078;-0.495410442774249;"r"
-0.475260049073028;-0.412633491799067;"r"
-0.231845335951406;0.0749806181181604;"r"
-1.41781314302297;-0.661764817471864;"r"
-0.723055821254831;0.046422963346625;"r"
-0.542521661203518;-0.792092411956122;"r"
-0.517697006494254;-0.937543975342031;"r"
-0.1018567491186;-0.434292871197984;"r"
-0.641514879996426;-0.378297048087344;"r"
-0.642619429644056;-0.482284139624554;"r"
-0.622933143427572;-0.406262108806878;"r"
-0.589856123447774;-0.244686982589442;"r"
-1.10089072374941;-0.0383542699312073;"r"
-0.245426792296665;-0.830304285360222;"r"
-0.495502776876322;0.0704194735731385;"r"
-0.415628186922374;-0.772635465354075;"r"
-0.508570383193282;-0.656402124317028;"r"
-0.702922857796179;-0.464649361373728;"r"
-0.462483486220566;-0.962859145012983;"r"
0.117348861237371;-0.776598912705191;"r"
-0.361800355761788;-0.810498984592145;"r"
-0.50496683898001;-0.898366746574906;"r"
-0.0339400390628359;-0.800269003076715;"r"
-0.255541877416638;-0.826268251608893;"r"
-0.573036109108633;-0.658600323210908;"r"
-0.668660259321342;-0.616494361607734;"r"
-0.707193752841748;-0.711451907712567;"r"
-0.676649872632247;-1.10254039143845;"r"
-1.05655574886702;0.0658984086102115;"r"
-0.633585567130275;-1.02098293556494;"r"
-0.795319013741485;-0.11946342711255;"r"
0.716903478751988;-0.0855794922174341;"r"
-0.985999345909994;-0.651343965909884;"r"
-0.57006341165953;-0.883387429505101;"r"
-0.72221387363922;-0.0576651022652247;"r"
-0.548108572667639;-0.319947122430711;"r"
-0.408148965597299;-0.841973911385292;"r"
-0.0974555945835965;-0.472980960700182;"r"
-0.0385719920300373;-1.02455905484556;"r"
-0.736443048667718;0.0960591882540583;"r"
-0.457077425049947;-0.290087289854161;"r"
-0.674970097680305;-0.939000630338606;"r"
-0.757684944993893;0.0108563845364651;"r"
-0.0949614574332127;-1.04914301974967;"r"
-0.0646544810565816;-0.864988444047416;"r"
-0.549839267832166;-0.321433881263816;"r"
-0.497152705487509;-0.224317182702458;"r"
-0.730672799492446;-0.452992304308888;"r"
-0.344518465283057;0.170643086554297;"r"
-0.816067171511979;-0.620211903721501;"r"
-1.03957401124532;-0.69262211509476;"r"
-0.154337328880631;-0.372275502397354;"r"
-0.363530823084582;-0.893294208605897;"r"
-0.483668337375516;-0.600652094915382;"r"
-0.215371863895233;-0.354288509057922;"r"
-0.541161723716716;-0.635581362986261;"r"
-0.838629039800943;-0.496954628352621;"r"
-0.09599357013835;-0.719096445852693;"r"
-1.1954157197732;-0.0937830464651113;"r"
-0.459793768314617;-0.530663816346815;"r"
0.219864983275011;0.0330666671844602;"r"
-0.935684994832871;-0.745361978055533;"r"
-0.497945194124206;-0.669051935089682;"r"
-0.697708489212805;-0.571747453573278;"r"
0.0296561972034047;-0.307076315329131;"r"
-0.518383735899759;-0.625618058160641;"r"
-0.352908177344538;-0.806243241341152;"r"
-0.619642906513627;-0.932679116326627;"r"
-0.568944747711924;-0.403550743866073;"r"
0.145392182649053;-0.896730162182989;"r"
-0.226265831134774;-0.230909038859868;"r"
0.0477963324601692;-0.208574651202191;"r"
-0.515584655248894;-0.235069763384275;"r"
-0.468954778284421;-0.330633305646565;"r"
-0.211636262151583;-0.599486027561732;"r"
-0.337762522847521;-0.275209218161589;"r"
-0.728609256349419;-0.57445799947887;"r"
-0.782597321188427;-0.359920752960003;"r"
-0.526099006103855;-0.0706113511898993;"r"
-0.381791304113373;-0.289482428097426;"r"
-0.404882542259801;0.0376512032010731;"r"
-0.392057820103221;-0.726055360211783;"r"
0.0747853853200515;-1.02146542087621;"r"
0.0205339959736327;-0.590376065225285;"r"
-0.102278669792174;-0.136099292273493;"r"
-0.525413854950206;-0.0680730194995819;"r"
-0.234604315128828;-0.21715696663388;"r"
-1.08594912233419;-0.927731151700871;"r"
-0.341120637942889;-1.11232001338729;"r"
-0.828485278981645;-0.442138382318999;"r"
-0.905014646329705;-0.221338279513539;"r"
-0.679065432692362;-0.696514381859246;"r"
0.0698790730151271;-0.0515060313841545;"r"
-0.000975622453271319;-0.552544511407571;"r"
-0.364071933836846;-0.901254129205515;"r"
0.132526833000349;-0.411288649179188;"r"
-0.291475367127887;-0.832321119719164;"r"
-0.704929318729474;-0.654847520878555;"r"
-0.479551189573629;-0.743559112173591;"r"
-0.521904514566804;-0.444535592008305;"r"
-0.533217353511995;-0.206062916818683;"r"
-0.0800934029388767;-0.549501426990558;"r"
-0.440195790325615;-0.4005019046361;"r"
-1.03561893900795;-0.840589644980798;"r"
0.102780106364749;-0.390460594105731;"r"
-0.318895780201724;-0.307646101454871;"r"
-0.0143586526477538;-0.253959843047295;"r"
-0.369623658668207;-0.414034989095849;"r"
-0.42447426638998;-0.984144678005908;"r"
0.0515312340272645;-0.0803180316883452;"r"
-1.00769085757393;-0.562093494655699;"r"
-0.731005452091449;-0.182041696749442;"r"
-0.346681826712941;-0.366008636777285;"r"
-1.01200829351499;-1.09454375080764;"r"
-0.382790678476439;-0.423884629056814;"r"
-0.318672348388315;0.0277580411462174;"r"
-0.56480474813558;-0.822512463228309;"r"
-0.603886812368475;-0.434105215285684;"r"
-0.822271952004106;-0.364097272482354;"r"
-0.66627633804489;-0.590835142124561;"r"
-0.324855718308886;-0.865590841405542;"r"
-0.379454644367953;-0.546465883849052;"r"
-0.835149389908882;-0.168294359990073;"r"
-0.369388772721904;-0.361582862899217;"r"
-0.642654731494057;-0.611735632225666;"r"
-0.902772986636762;-0.230447282262007;"r"
-0.913474328306997;-0.349815552617152;"r"
-0.815295152835702;-0.185842086894887;"r"
-0.339269942344064;-0.275844549170577;"r"
-0.973192700096951;-0.526166013235098;"r"
-0.823124906772128;-0.402026505462399;"r"
-0.546060596669435;-0.264632209649792;"r"
-1.23064421222312;-0.562807122214062;"r"
-0.722760438172954;-0.758171408721255;"r"
0.137323557810021;-0.237449848185893;"r"
-0.440977552779226;-0.66855589305607;"r"
-0.333923604093067;-0.637359804075616;"r"
-0.052434735793972;-0.381986746366182;"r"
-1.43379534365682;-1.13432989360249;"r"
-0.861082521752624;-0.127855332623717;"r"
-1.14626749452747;-0.542213973109712;"r"
0.0248648086782112;-0.293870938023448;"r"
-0.746718659682244;-0.620523738140565;"r"
-0.517152371991784;-0.876452204224471;"r"
-0.578329621417167;-0.429246845058099;"r"
-0.687041543285949;-0.702951804885123;"r"
-0.523440351430334;-0.926989310492925;"r"
-0.21209158538172;-0.582580577155029;"r"
-0.565756364221589;0.0382199784263239;"r"
-0.559136240943849;-0.817668737848721;"r"
-0.934853833883874;-0.758319886450233;"r"
-0.209798631666701;-0.749126845955962;"r"
0.342631469189195;-0.315295776791154;"r"
-0.721005722258438;-0.229420683110515;"r"
-0.307525805763183;-0.53922751679484;"r"
0.193093633085767;-0.865030885628934;"r"
-0.0471113244459856;-0.932301962404583;"r"
-0.34492472116684;-0.00784445231109654;"r"
-0.0131824631728715;-0.946221372675427;"r"
-1.09639124797546;-0.88587872954357;"r"
-0.47320952224717;-0.761733865426006;"r"
0.0462368718088689;-0.558584521190004;"r"
-0.78559748260527;-0.344047259068065;"r"
-0.877356356129236;-0.683753360163211;"r"
-0.778122960414258;-0.304431213569586;"r"
-0.781400235025614;-0.423881614739616;"r"
-0.419968386671129;-0.698786726375823;"r"
-0.645935412531076;-0.992998815257089;"r"
-0.398156920394869;-0.438695320489528;"r"
-0.648321429509474;-0.48665465379821;"r"
-0.30473414694214;-0.337485650227465;"r"
-0.661752825038529;-0.758063846453212;"r"
-0.388495454576341;-0.309235533877334;"r"
-0.348118560344656;-0.0877254736632676;"r"
-0.923274620657517;-0.430348450069316;"r"
-0.257866658732708;-0.0607764722869173;"r"
-0.407585571740019;-0.444804069833143;"r"
-0.125017324833366;-0.0330889678216686;"r"
-0.165572089125998;-0.974492732993794;"r"
0.0856777920961277;-0.415143950513384;"r"
-0.312548345677241;-0.620886542931588;"r"
-0.121604460707312;-0.366761503633139;"r"
-0.687160899512982;-0.897381020702489;"r"
-0.0858033224912785;-0.903599748496727;"r"
0.0173259878490973;-0.649175809005583;"r"
-0.693187053075226;-0.879790295213295;"r"
-0.601416771307653;-0.520435023644727;"r"
0.0922975864135805;-0.67578281049293;"r"
-0.409034030713711;-0.416575672676003;"r"
-1.23899560518233;-0.709294275910392;"r"
0.263063419165652;-0.784681961962928;"r"
-0.697270801007319;-0.60209923225711;"r"
0.0894462546278957;-0.429624201611889;"r"
-0.599297232612515;-0.149709882118273;"r"
-0.3215231153027;-0.569765269706746;"r"
0.0630961524611732;-0.64343448953609;"r"
-0.516856005726199;-0.418122266200551;"r"
-1.24043417865008;-0.612020510682053;"r"
-0.511432251503586;-0.944964284863886;"r"
-0.459006462398971;-0.716924746664371;"r"
-0.424145132606886;-0.306351934819124;"r"
-0.422520514159446;-1.19633561128487;"r"
-0.419490915067766;-0.460974242775202;"r"
-0.549265049594712;-0.191282625092163;"r"
-0.711074854060885;-0.272042125167737;"r"
-0.984628415421698;-0.381429252679896;"r"
-0.0541660618475681;-0.28802630438373;"r"
-0.760803149646528;-0.681513516814011;"r"
-0.915959742442447;-0.59583365984281;"r"
-0.234577668602177;-0.427208688607822;"r"
-0.649048361963121;-0.645082265887704;"r"
-0.141545844145519;-0.163960933191114;"r"
-0.0721974798510783;-0.684100144235849;"r"
-1.14315855579314;-0.591294629339439;"r"
-0.244018830341001;-0.227567419087829;"r"
-0.015088189330494;-0.0657764617126916;"r"
-0.215779519230669;-0.552669861914157;"r"
-0.234227148710533;-0.132141288738473;"r"
-0.306362312225147;-0.8131413657388;"r"
-0.345795187563645;-0.618414715542227;"r"
-0.086934598559562;-0.532580167582582;"r"
-0.433049676288864;-0.574981286065598;"r"
-0.0512693422670769;-0.781686602890921;"r"
-0.8050655225464;-0.940205232712365;"r"
-0.0846995327122641;-0.58943494139556;"r"
-0.510956961193008;-0.0272663959134116;"r"
0.0109236235779874;-0.163491994533013;"r"
-0.884640032581547;-0.429779246736828;"r"
-0.633581368949494;-0.202145276128281;"r"
-0.816286319809566;-0.552257870523706;"r"
-0.480952028544173;-0.417555031197469;"r"
-0.314341891430623;-0.53361539179279;"r"
-1.00170908708469;-0.421514416130262;"r"
-0.905103393945403;-0.753616990871225;"r"
0.140028363860669;-0.295668664843389;"r"
-0.276174880899386;-1.01517943160967;"r"
-0.376645388197816;-0.844542565888563;"r"
-1.0475089762077;-0.307949296012281;"r"
-0.857398398217896;-0.504265068238099;"r"
-0.313125956081087;-0.517247363311001;"r"
-0.591085177194716;-0.968789660010342;"r"
-0.150072386199513;-0.773701639762644;"r"
0.07389708862356;-0.145832190305081;"r"
-1.30126179017145;-0.539573940152849;"r"
-0.159001836857574;-1.2251461116805;"r"
-0.600441465986042;-0.518869556602295;"r"
-0.746734134073345;-0.177963889953973;"r"
-0.152061412138938;-0.0845027749061028;"r"
-0.891957661467616;-0.491514174391856;"r"
-0.512279191695004;-0.521158041806974;"r"
-0.259792468338275;-0.723180734915784;"r"
0.00660207284566661;-0.277095309321086;"r"
-0.26652890683795;-0.852860150327893;"r"
-0.745099697035909;-0.928636889469354;"r"
0.0900392984796146;-0.664090425265861;"r"
-0.369185314381833;-0.205850856776899;"r"
-0.382881279552453;-0.778069937849778;"r"
-0.340114666427156;-0.416685556036027;"r"
-0.92358863304391;-0.756931037582362;"r"
-0.347078848284534;0.06115054957526;"r"
0.108177646761241;-0.340324728783163;"r"
-0.143960094835963;-0.881113510833141;"r"
-0.605355772836776;-0.156319097551997;"r"
-0.684501974636665;-0.923314510549324;"r"
-1.13146608966093;-1.00126320898869;"r"
